# L=4, T=4.0 
# E      M        E^2        M^2
-9.56    0.58     136.8     58.44
-9.96    0.52     143.52     54.64
-10.2    1.78     167.84     64.68
-10.68    -1.18     165.28     71.48
-11.4    -1.26     180.32     72.68
-11.2    -1.24     192.32     72.32
-10.2    -0.68     152.16     62.72
-10.4    0.52     172.16     72.48
-10.6    -0.24     171.04     63.12
-9.6    -1.46     146.56     58.36
-9.32    -0.3     145.44     59.48
-9.92    0.12     156.8     62.64
-10.32    -0.22     168.32     63.72
-11.48    1.26     199.2     74.12
-9.12    0.06     147.84     58.04
-10.36    0.36     180.32     70.4
-9.36    0.64     144.0     61.04
-9.68    -0.54     154.56     59.64
-10.92    0.3     192.16     72.28
-9.4    -0.92     135.52     56.4
-10.84    0.72     178.4     68.96
-9.96    -0.74     153.44     63.88
-10.68    0.64     171.04     65.76
-10.8    -1.26     178.56     75.08
-9.96    -0.66     159.84     65.0
-9.0    0.18     138.72     55.8
-9.32    1.18     150.56     59.64
-9.44    0.64     152.0     53.36
-9.84    -0.34     161.92     63.8
-9.08    -1.04     134.56     56.24
-9.16    -0.26     150.88     62.44
-9.68    0.0     163.2     63.44
-10.48    1.06     176.64     65.96
-10.36    0.04     164.96     69.44
-9.6    -0.38     157.76     60.84
-9.52    -0.66     167.04     63.08
-10.64    1.8     178.88     74.48
-9.72    0.64     170.08     63.04
-9.96    -0.62     154.72     60.84
-9.84    -0.12     161.92     62.08
-10.68    1.74     178.72     69.72
-9.32    -0.18     144.16     55.0
-10.2    -0.02     168.8     66.36
-9.92    0.62     158.4     67.64
-9.88    -0.08     164.96     61.84
-9.76    -0.76     156.16     59.76
-10.2    0.96     171.04     65.04
-9.48    0.48     140.0     55.84
-8.84    0.8     132.0     54.0
-9.24    0.2     153.76     59.6
-10.36    -0.52     163.68     65.36
-11.44    -0.96     207.68     76.32
-9.8    0.74     157.6     61.8
-10.56    0.2     179.52     71.6
-10.68    -0.24     182.56     64.48
-9.08    -0.02     146.4     55.56
-10.04    0.18     163.04     64.36
-9.4    -0.54     136.8     56.68
-8.6    -0.94     124.64     48.92
-10.72    -1.38     177.92     71.0
-10.4    -1.26     168.96     72.04
-10.36    -0.92     166.56     66.08
-8.08    0.5     102.72     48.2
-10.2    -0.3     176.8     63.96
-10.0    -0.4     160.0     64.96
-9.72    -0.74     146.08     62.12
-10.8    1.32     183.68     72.72
-9.96    1.24     156.96     65.04
-9.48    -0.2     148.0     58.48
-10.24    0.16     172.48     69.04
-9.6    0.04     148.48     60.0
-9.12    -0.34     150.4     63.88
-11.12    -0.48     197.44     72.56
-10.0    0.64     155.2     66.32
-9.32    1.02     141.6     55.64
-10.48    1.3     169.92     69.0
-10.4    0.08     161.92     64.08
-10.68    1.62     164.96     63.4
-9.08    -0.16     134.88     53.92
-10.36    -0.3     171.04     73.08
-10.12    0.6     159.2     63.44
-10.64    0.28     183.04     66.8
-8.72    -1.96     130.88     51.52
-9.96    -0.06     172.0     60.68
-8.8    -0.44     128.64     56.56
-8.48    -0.5     122.24     52.44
-9.8    1.12     147.36     63.44
-9.8    0.04     166.24     63.52
-10.52    2.72     181.28     74.08
-10.32    -0.34     161.28     64.6
-10.36    -0.38     167.84     64.2
-9.48    0.84     142.56     58.64
-9.4    0.62     148.0     59.48
-8.08    -0.1     113.92     47.96
-10.28    0.64     160.48     65.6
-9.88    0.2     165.92     62.72
-10.16    -0.64     165.12     61.68
-9.28    -0.62     146.88     59.4
-10.48    -0.56     167.04     66.08
-10.12    0.46     156.32     61.16
-9.68    0.64     154.24     60.24
-10.28    1.02     169.76     66.84
-8.68    0.24     117.92     52.4
-9.76    -0.5     155.84     66.2
-11.12    0.8     180.8     68.24
-9.28    -0.8     151.36     55.28
-10.32    -0.54     171.2     66.12
-9.76    -0.16     159.68     60.32
-10.72    0.74     197.12     75.72
-9.48    0.16     148.0     60.56
-8.96    1.2     129.92     53.92
-11.36    -0.14     204.48     75.48
-11.48    -0.78     205.6     75.4
-9.76    0.24     151.68     60.0
-11.32    0.74     209.12     78.04
-10.6    0.28     176.8     69.2
-9.04    -0.56     135.04     54.4
-10.08    -0.76     170.24     63.28
-10.64    0.6     200.32     75.6
-9.84    0.78     162.24     59.48
-10.56    0.34     163.52     66.04
-10.88    1.42     191.68     69.4
-9.88    0.86     175.52     65.32
-10.2    0.64     176.8     66.32
-10.32    -1.1     152.64     62.76
-10.28    0.32     171.36     66.8
-11.32    0.16     208.48     77.68
-10.72    -1.72     177.92     67.2
-9.56    0.78     151.84     65.56
-10.48    1.18     167.36     58.36
-9.72    -0.78     148.64     61.64
-9.96    0.42     160.16     64.68
-10.52    -1.34     173.6     66.68
-10.08    1.4     160.64     66.4
-9.4    0.98     154.4     56.6
-10.12    -1.12     181.92     64.72
-9.04    -1.88     147.52     55.04
-11.36    -0.7     199.68     78.28
-9.04    0.42     133.12     58.84
-10.4    0.34     160.32     61.72
-10.72    1.08     182.72     70.32
-9.76    0.52     148.8     56.32
-9.84    -0.1     147.84     57.88
-9.88    1.22     154.08     65.72
-8.84    -1.38     146.4     62.28
-10.0    -0.18     155.84     65.4
-9.52    -0.32     141.44     60.48
-10.32    -0.04     172.48     63.12
-10.6    -0.34     169.12     69.88
-10.4    2.2     163.52     62.96
-10.44    -0.16     170.08     63.6
-9.2    0.08     128.0     54.88
-10.36    0.0     170.72     69.84
-11.04    -1.84     192.32     69.12
-11.24    1.66     196.96     69.08
-10.28    1.34     166.24     67.88
-10.08    1.2     163.52     64.48
-9.68    0.96     160.64     62.48
-9.76    -1.54     156.48     68.12
-10.32    -0.46     169.28     67.88
-10.28    -1.04     184.16     68.16
-9.64    1.12     162.08     63.04
-10.64    -0.9     177.6     63.96
-10.56    1.36     167.36     64.64
-9.96    -0.6     149.28     58.8
-9.84    -0.3     163.52     66.52
-9.04    1.9     135.36     55.88
-9.16    0.16     144.16     55.28
-11.12    -0.18     196.48     72.36
-10.8    0.18     176.96     70.68
-9.28    -0.04     136.0     54.64
-10.76    -0.86     189.6     75.72
-10.6    -0.96     184.16     63.12
-10.32    0.04     164.8     63.36
-9.56    -0.32     149.92     58.16
-10.72    0.14     185.28     69.0
-9.72    0.22     146.72     62.44
-11.84    0.2     201.28     73.6
-11.08    -0.02     181.6     71.4
-10.16    -0.36     166.08     64.48
-9.32    0.7     140.96     59.32
-10.08    -0.3     163.52     57.32
-9.68    0.38     154.56     60.84
-10.6    -0.64     175.52     67.28
-9.12    1.8     127.04     50.48
-10.04    0.04     158.88     63.68
-9.88    0.4     155.36     59.2
-10.32    1.66     167.04     71.32
-10.48    1.52     183.68     66.32
-10.28    0.2     163.36     61.68
-8.96    1.52     149.76     54.24
-9.4    -1.04     151.2     60.56
-9.8    0.44     148.32     66.0
-10.68    1.52     184.16     69.12
-9.16    -0.3     143.84     57.72
-9.8    -0.2     156.0     58.64
-9.64    0.28     148.32     62.24
-9.28    -0.94     155.84     61.16
-9.88    -0.9     162.4     65.56
-10.72    -1.0     179.2     69.84
-10.64    -1.48     197.76     74.8
-10.76    0.5     188.64     72.6
-9.68    1.24     154.88     57.04
-9.84    -1.32     156.16     61.52
-10.24    0.64     161.6     62.56
-10.72    -1.32     184.96     69.44
-11.36    -0.7     186.56     74.84
-9.76    -0.34     157.12     60.84
-10.04    0.3     151.2     62.04
-11.4    -1.34     208.16     79.8
-10.44    0.78     181.6     70.84
-10.32    1.32     162.56     63.6
-10.84    1.4     178.72     69.04
-10.0    -0.76     161.6     64.4
-10.36    1.26     168.16     66.84
-10.56    0.04     170.88     70.24
-9.88    -0.36     165.28     65.68
-10.04    0.7     167.2     62.68
-10.44    -0.02     163.04     66.04
-11.12    -1.12     182.72     70.32
-9.4    0.84     151.52     61.52
-9.24    0.1     143.52     58.52
-10.0    -0.32     156.48     64.24
-9.76    -1.54     155.2     63.08
-9.92    -0.02     154.24     63.56
-8.8    0.12     126.08     55.04
-11.24    -0.94     186.08     70.52
-10.36    -0.3     163.36     65.4
-11.0    0.42     183.2     73.32
-9.24    -0.58     144.48     57.24
-9.72    0.28     144.8     60.08
-11.96    -1.08     206.88     80.72
-10.32    0.7     181.44     68.68
-10.76    -1.06     167.84     62.76
-8.96    0.32     129.28     52.96
-10.2    -1.66     179.68     70.92
-8.92    1.7     131.68     58.28
-9.52    -0.28     144.64     58.72
-9.0    -0.38     137.44     52.52
-10.48    0.02     184.32     70.28
-10.2    0.1     166.56     61.24
-8.64    -0.24     131.84     54.72
-9.12    0.04     140.8     58.48
-10.32    0.96     155.52     58.72
-8.92    1.2     139.68     56.72
-9.52    0.32     144.96     57.68
-9.16    -0.12     137.44     52.32
-10.04    0.1     148.96     63.32
-10.04    0.12     163.04     62.48
-11.12    0.42     208.32     74.6
-9.36    -1.68     141.44     57.2
-11.68    -0.4     209.6     76.56
-11.56    0.96     204.96     81.04
-10.12    1.44     153.12     58.96
-9.56    1.34     135.52     56.68
-10.2    0.08     154.08     61.84
-9.08    -0.04     138.08     58.0
-10.68    -0.62     186.08     69.64
-10.2    0.28     172.0     64.08
-11.24    -0.22     173.28     71.4
-9.96    0.88     150.56     61.28
-10.96    -0.92     174.4     71.52
-9.88    0.02     164.0     68.68
-10.28    -0.92     160.16     65.12
-9.52    -0.16     146.24     61.36
-10.12    1.5     164.0     60.36
-10.44    -0.66     170.4     65.4
-9.76    -0.08     172.8     65.36
-9.8    0.68     155.36     59.92
-9.8    -0.78     155.68     61.16
-9.68    0.4     147.2     60.88
-9.76    1.42     166.08     67.0
-9.72    -0.98     153.76     65.16
-10.36    0.4     153.76     61.44
-10.96    1.5     184.96     67.72
-9.44    1.08     146.24     62.96
-10.6    1.06     178.08     70.76
-10.92    -0.18     186.4     71.88
-10.4    -0.16     175.04     64.64
-10.24    0.86     179.84     66.52
-9.48    0.06     153.76     60.92
-9.68    1.1     144.96     60.84
-9.48    0.72     149.6     62.56
-10.28    -0.28     167.84     63.84
-10.44    0.46     188.64     69.88
-9.68    0.04     140.48     56.0
-9.6    0.92     149.76     57.36
-11.04    -0.1     178.24     68.52
-10.04    1.02     166.88     65.24
-9.76    -0.68     150.4     61.68
-9.88    -0.1     164.0     58.68
-9.72    0.34     166.24     66.92
-9.68    -1.64     154.88     61.6
-11.12    0.28     203.52     73.2
-10.96    -0.64     167.36     73.84
-9.88    0.76     160.16     61.44
-9.6    0.34     170.56     63.8
-9.12    -0.32     138.24     61.2
-10.08    1.18     169.6     62.68
-9.72    -0.36     159.2     63.04
-10.44    0.48     168.48     62.56
-11.0    0.28     196.0     73.12
-9.36    -1.84     154.88     60.08
-10.6    -0.6     177.12     68.32
-10.32    -1.62     172.48     68.04
-9.56    1.04     154.08     61.04
-11.64    0.62     216.16     77.88
-9.88    -0.54     147.04     59.16
-10.88    0.16     170.88     67.84
-10.28    -0.36     151.52     67.92
-10.68    -0.48     179.68     63.36
-11.08    -0.48     180.96     71.12
-9.48    -0.94     147.68     60.76
-9.84    -1.44     150.08     64.4
-9.36    1.94     141.44     56.52
-10.88    -1.26     203.84     75.24
-9.24    0.72     130.4     56.96
-9.84    1.46     162.56     63.88
-11.12    1.72     202.24     73.92
-10.56    -0.84     167.68     65.36
-9.44    0.28     139.2     59.52
-9.6    -0.38     149.76     62.52
-10.56    -0.64     182.4     67.2
-10.12    -0.86     164.96     65.96
-10.76    -0.26     164.32     66.68
-9.44    1.42     136.64     57.0
-9.52    0.3     159.04     57.88
-9.8    0.2     156.0     57.44
-10.72    0.66     169.28     68.6
-9.6    1.18     146.24     56.6
-9.28    -0.28     137.28     57.04
-10.36    -0.08     163.04     67.68
-10.24    0.78     180.16     72.44
-8.76    1.8     133.92     55.28
-10.08    -0.82     156.8     68.36
-10.96    0.66     186.56     73.96
-9.4    -0.34     144.8     56.92
-10.76    -0.08     184.16     70.88
-10.28    0.64     157.6     58.96
-9.64    0.22     161.12     61.0
-9.56    0.62     164.64     63.4
-9.44    -0.58     135.68     57.16
-8.56    -0.06     117.76     50.36
-9.24    0.26     133.6     53.48
-9.52    1.58     159.04     61.56
-10.32    0.06     167.68     64.44
-10.28    -1.86     176.8     68.28
-9.76    0.16     149.76     62.96
-11.24    -0.28     195.68     75.12
-8.56    1.06     130.56     55.64
-11.12    -0.62     185.6     69.48
-8.96    -1.08     123.52     57.04
-10.16    -1.42     165.12     63.72
-12.28    -0.04     233.44     86.08
-10.24    0.16     169.28     65.6
-9.08    -0.88     140.0     56.24
-10.0    0.32     162.88     62.24
-11.08    1.08     195.68     75.04
-11.36    0.14     202.24     73.96
-9.2    -0.6     142.4     55.28
-10.12    -1.08     163.04     65.68
-9.92    0.88     155.84     61.84
-11.32    -0.82     188.0     70.52
-9.96    -0.7     150.56     60.52
-10.24    -0.68     178.56     70.08
-10.92    0.56     171.68     68.32
-10.8    -1.0     172.8     64.64
-10.52    -0.1     164.32     63.08
-11.2    0.72     186.88     76.48
-10.96    -1.08     193.92     76.4
-11.6    0.64     184.96     75.28
-11.68    -1.96     201.6     81.2
-11.2    -0.16     183.04     72.56
-10.64    -0.84     182.08     74.72
-10.2    -0.86     164.32     65.64
-8.6    0.28     130.08     55.2
-9.2    0.8     142.08     54.64
-10.44    0.62     185.76     66.84
-10.16    -0.72     153.28     61.6
-10.56    1.38     170.88     63.56
-9.76    0.56     154.24     63.12
-10.16    0.92     171.84     61.6
-10.36    -0.22     177.76     65.8
-9.68    -0.02     159.36     58.84
-9.6    -0.26     149.76     59.16
-10.24    -0.9     160.0     63.88
-10.88    -0.78     168.32     67.56
-9.8    0.6     150.56     62.08
-10.68    -0.9     183.84     71.64
-8.4    0.56     118.08     50.08
-9.04    0.92     138.88     55.44
-10.2    0.16     162.4     65.28
-10.88    2.12     170.56     68.88
-10.88    0.76     196.48     66.72
-10.04    0.6     161.12     61.36
-10.68    -0.38     183.2     72.04
-9.68    -0.36     167.68     63.52
-10.32    1.54     171.2     66.2
-9.48    0.3     152.48     62.12
-9.64    0.6     143.84     59.52
-10.0    1.08     167.04     65.76
-10.28    -0.04     176.8     64.96
-10.88    -0.32     184.32     72.24
-9.64    1.02     150.88     62.44
-9.0    -0.2     135.84     53.44
-9.24    0.28     141.92     58.16
-10.64    0.18     168.96     67.4
-10.28    -1.06     168.8     65.96
-9.8    -0.6     160.16     64.72
-8.96    -0.78     134.72     60.92
-10.08    0.5     154.56     62.2
-11.12    1.62     183.36     74.36
-9.2    0.02     136.32     54.04
-8.96    1.1     135.04     60.68
-8.84    -0.92     130.72     54.4
-10.0    0.84     166.72     69.04
-9.28    0.62     144.32     54.52
-9.88    -0.5     157.6     57.88
-9.6    -0.28     145.6     59.76
-9.76    0.28     151.68     61.76
-8.56    -0.42     117.44     47.4
-10.0    0.78     155.52     62.04
-9.24    0.18     138.72     56.52
-10.12    -0.54     155.36     65.48
-9.96    0.32     160.48     64.64
-10.32    -0.08     180.8     66.48
-9.2    0.22     157.12     55.4
-10.32    0.68     168.64     65.92
-11.68    -0.06     198.4     72.84
-10.52    -0.48     170.08     67.04
-10.08    -0.32     159.36     65.36
-11.32    0.28     200.16     73.36
-10.36    -0.26     169.44     65.56
-10.24    0.16     176.32     63.68
-9.52    -0.36     136.64     59.52
-9.88    0.38     163.36     65.56
-9.96    0.82     142.56     60.76
-10.16    0.84     153.92     62.24
-9.4    0.98     133.92     60.36
-9.28    0.44     144.0     53.28
-9.48    0.16     142.24     57.76
-8.68    0.58     123.36     54.76
-10.48    -0.06     176.64     63.4
-10.48    -1.28     155.2     62.24
-8.6    -0.72     130.08     54.32
-10.84    -0.16     183.52     67.28
-9.76    1.2     159.36     61.52
-10.0    0.12     182.72     63.84
-11.04    -1.36     180.48     73.52
-11.08    0.44     168.48     67.76
-10.12    -0.52     169.44     64.72
-10.36    -0.34     180.64     68.04
-10.04    1.46     155.68     60.04
-10.36    0.26     168.8     63.4
-10.12    -0.06     161.76     67.24
-8.72    1.14     148.16     62.44
-9.08    0.98     140.64     55.16
-10.24    -0.92     164.16     66.08
-9.84    1.1     156.48     62.76
-9.84    -0.1     156.8     63.72
-10.08    0.04     151.04     60.8
-10.04    0.0     180.96     66.72
-10.76    0.96     192.48     71.12
-9.16    0.84     137.44     57.6
-10.68    -0.08     158.88     68.72
-9.6    -0.68     135.36     55.36
-9.92    -1.74     160.64     61.08
-10.52    0.52     198.56     73.84
-10.24    -0.42     152.64     60.12
-11.16    -0.46     188.96     70.04
-10.32    1.28     170.88     64.8
-9.84    0.28     138.24     55.12
-9.2    -0.04     158.08     59.6
-7.96    -0.22     103.84     47.32
-10.76    -0.24     186.4     70.72
-8.84    0.36     126.88     55.6
-10.0    -1.28     159.68     63.84
-10.32    -0.36     171.2     67.28
-11.36    0.0     189.44     75.36
